   5.0000000e+04   5.6347282e+03   1.0007338e+03   1.2403463e+04   2.0300763e+04
   2.3748338e+04   4.1289662e+03   9.9856672e+02   1.7794003e+04   1.5762194e+04
   3.4657988e+04   5.3015093e+03   1.0005139e+03   1.3925214e+04   1.8911633e+04
   4.6048964e+04   5.6304672e+03   1.0006853e+03   1.2579564e+04   2.0115477e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   5.7075110e+03   1.0010800e+03   1.2280184e+04   2.0365769e+04
   2.7932629e+04   4.7982992e+03   9.9964636e+02   1.5681035e+04   1.7436256e+04
   3.5787786e+04   5.3510892e+03   1.0005755e+03   1.3732588e+04   1.9080878e+04
   3.0717283e+04   5.0574955e+03   1.0000907e+03   1.4799818e+04   1.8168745e+04
   4.6125840e+04   5.6472587e+03   1.0010485e+03   1.2550467e+04   2.0118359e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.8256977e+04   4.8351659e+03   9.9974751e+02   1.5560841e+04   1.7531515e+04
   4.9838920e+04   5.7512589e+03   1.0014537e+03   1.2233263e+04   2.0361580e+04
   4.4731329e+04   8.7754447e+03   1.0213841e+03   8.5650332e+03   2.1960763e+04
   2.3864520e+04   4.1571418e+03   9.9869797e+02   1.7711942e+04   1.5816342e+04
   2.3925325e+04   4.1641199e+03   9.9846591e+02   1.7681047e+04   1.5862713e+04
   4.3865463e+04   1.0000000e+04   1.0251486e+03   7.1169104e+03   2.2982382e+04
   2.6883386e+04   4.6680225e+03   9.9939278e+02   1.6102892e+04   1.7096373e+04
   3.5399262e+04   5.3339699e+03   1.0005506e+03   1.3797571e+04   1.9024361e+04
   2.8885188e+04   4.8986825e+03   9.9982894e+02   1.5345943e+04   1.7711605e+04
   4.1201607e+04   5.5334340e+03   1.0007975e+03   1.3011907e+04   1.9717009e+04
   2.1434069e+04   3.4822886e+03   9.9776031e+02   1.9721145e+04   1.4396403e+04
   1.7442007e+04   2.2871300e+03   1.0071209e+03   2.4342372e+04   1.0000000e+04
   1.9133038e+04   2.7306003e+03   9.9647069e+02   2.2153725e+04   1.2873634e+04
   1.7453932e+04   1.8682331e+03   9.9234232e+02   2.5000000e+04   1.2629481e+04
   4.2508258e+04   5.5764878e+03   1.0009753e+03   1.2863697e+04   1.9834641e+04
   5.0000000e+04   5.7021242e+03   1.0009332e+03   1.2287565e+04   2.0371896e+04
   2.1535734e+04   3.5016050e+03   9.9758344e+02   1.9648414e+04   1.4455497e+04
   1.6874984e+04   1.0000000e+04   1.0307311e+03   1.7229368e+04   1.2384909e+04
   2.7740403e+04   4.7766723e+03   9.9961825e+02   1.5753097e+04   1.7376371e+04
   4.2738753e+04   1.0000000e+04   1.0251712e+03   7.1788272e+03   2.2918685e+04
   1.7621208e+04   1.0000000e+04   1.0295748e+03   1.5309847e+04   1.4414626e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   1.7295398e+04   2.1302534e+03   1.0048439e+03   2.4752182e+04   1.0000000e+04
   1.7913252e+04   1.0000000e+04   1.0292298e+03   1.4745327e+04   1.5010726e+04
   1.7457727e+04   1.8648487e+03   9.9213138e+02   2.5000000e+04   1.2686283e+04
   2.0997480e+04   3.3010317e+03   9.9733847e+02   2.0230248e+04   1.4097398e+04
   4.6767351e+04   5.6557734e+03   1.0010059e+03   1.2504850e+04   2.0164645e+04
   5.0000000e+04   5.7090278e+03   1.0011212e+03   1.2278108e+04   2.0364055e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   1.7448112e+04   1.8733949e+03   9.9265591e+02   2.5000000e+04   1.2544625e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   5.7292877e+03   1.0012807e+03   1.2252999e+04   2.0366632e+04
   3.2210794e+04   5.1689713e+03   1.0003253e+03   1.4420370e+04   1.8482717e+04
   2.1980024e+04   3.6514286e+03   9.9780077e+02   1.9212123e+04   1.4741842e+04
   4.5277213e+04   5.6295754e+03   1.0010103e+03   1.2621107e+04   2.0057066e+04
   5.0000000e+04   5.7081607e+03   1.0010976e+03   1.2279295e+04   2.0365034e+04
   3.5336234e+04   5.3495571e+03   1.0006902e+03   1.3785441e+04   1.9016323e+04
   4.8540185e+04   5.6955996e+03   1.0011624e+03   1.2363843e+04   2.0278327e+04
   1.7443596e+04   1.8773799e+03   9.9289152e+02   2.5000000e+04   1.2480534e+04
   4.5396028e+04   5.6316154e+03   1.0010059e+03   1.2611657e+04   2.0066165e+04
   3.2590719e+04   5.1862496e+03   1.0003119e+03   1.4342802e+04   1.8555622e+04
   2.5356245e+04   4.4445000e+03   9.9911850e+02   1.6823805e+04   1.6509403e+04
   3.2383574e+04   5.1732328e+03   1.0002854e+03   1.4389351e+04   1.8516398e+04
   4.5928515e+04   5.6422428e+03   1.0010326e+03   1.2567803e+04   2.0104220e+04
   5.0000000e+04   5.6938490e+03   1.0008866e+03   1.2301479e+04   2.0364953e+04
   2.6002990e+04   4.5497541e+03   9.9935360e+02   1.6494077e+04   1.6766449e+04
   2.2302902e+04   3.7519654e+03   9.9791691e+02   1.8917639e+04   1.4943122e+04
   2.0745335e+04   3.2150685e+03   9.9716569e+02   2.0493650e+04   1.3934166e+04
   3.4911365e+04   5.3114010e+03   1.0005151e+03   1.3882484e+04   1.8950874e+04
   1.9248130e+04   2.7272875e+03   9.9629301e+02   2.2107522e+04   1.2960895e+04
   2.7897060e+04   4.7964802e+03   9.9971002e+02   1.5691146e+04   1.7421745e+04
   5.0000000e+04   5.7093649e+03   1.0011303e+03   1.2277646e+04   2.0363675e+04
   4.8618217e+04   5.6985876e+03   1.0011772e+03   1.2356316e+04   2.0283394e+04
   5.0000000e+04   5.6752507e+03   1.0007677e+03   1.2333385e+04   2.0345277e+04
   1.7371111e+04   2.2074883e+03   1.0065631e+03   2.4545470e+04   1.0000000e+04
   5.0000000e+04   5.7093112e+03   1.0011289e+03   1.2277719e+04   2.0363735e+04
   2.9687005e+04   4.9731577e+03   9.9995710e+02   1.5092543e+04   1.7922348e+04
   4.4175067e+04   5.6191088e+03   1.0010688e+03   1.2700978e+04   1.9974275e+04
   2.3629721e+04   4.1030042e+03   9.9856795e+02   1.7874208e+04   1.5697576e+04
   1.8557979e+04   2.4521044e+03   9.9560346e+02   2.3024646e+04   1.2549454e+04
   2.7621456e+04   4.7627614e+03   9.9959349e+02   1.5798896e+04   1.7338996e+04
   2.3046476e+04   3.9605632e+03   9.9834411e+02   1.8301876e+04   1.5379142e+04
   1.9084628e+04   2.6813271e+03   9.9625237e+02   2.2279446e+04   1.2851102e+04
   4.8189019e+04   5.6775486e+03   1.0009776e+03   1.2404186e+04   2.0260100e+04
   1.7446934e+04   1.8744363e+03   9.9271802e+02   2.5000000e+04   1.2527758e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   5.7018264e+03   1.0009250e+03   1.2287973e+04   2.0372237e+04
   5.0000000e+04   5.7049838e+03   1.0010112e+03   1.2283646e+04   2.0368636e+04
   2.8413744e+04   4.8512479e+03   9.9975877e+02   1.5506097e+04   1.7578150e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   2.3714840e+04   4.1220943e+03   9.9858318e+02   1.7815882e+04   1.5743056e+04
   4.7056984e+04   5.6625562e+03   1.0010594e+03   1.2480679e+04   2.0182221e+04
   3.3345371e+04   5.2305189e+03   1.0003847e+03   1.4181895e+04   1.8693208e+04
   4.4657489e+04   5.6173187e+03   1.0009955e+03   1.2673372e+04   2.0010212e+04
   2.5948387e+04   4.5328032e+03   9.9912307e+02   1.6532381e+04   1.6755902e+04
   1.7438001e+04   1.8822938e+03   9.9317463e+02   2.5000000e+04   1.2403142e+04
   4.0918139e+04   5.5260397e+03   1.0007934e+03   1.3042594e+04   1.9689290e+04
   3.3597016e+04   5.2443404e+03   1.0004039e+03   1.4130963e+04   1.8737199e+04
   4.4852186e+04   5.6211975e+03   1.0010008e+03   1.2656768e+04   2.0025064e+04
   2.7705786e+04   4.7730751e+03   9.9962490e+02   1.5765737e+04   1.7364834e+04
   1.7470756e+04   2.3217660e+03   1.0073760e+03   2.4257210e+04   1.0000000e+04
   3.8261954e+04   8.9732896e+03   1.0223213e+03   8.7510401e+03   2.1677625e+04
   5.0000000e+04   5.7092987e+03   1.0011285e+03   1.2277737e+04   2.0363750e+04
   1.7379000e+04   2.2159892e+03   1.0066204e+03   2.4523297e+04   1.0000000e+04
   4.2470271e+04   1.0000000e+04   1.0251769e+03   7.1942470e+03   2.2902819e+04
   3.3168868e+04   5.2200336e+03   1.0003546e+03   1.4219141e+04   1.8662500e+04
   1.6353821e+04   1.0000000e+04   1.0319281e+03   1.9330757e+04   1.0160137e+04
   1.9758791e+04   2.7553041e+03   9.9579147e+02   2.1825729e+04   1.3314592e+04
   3.1804492e+04   5.1366587e+03   1.0002355e+03   1.4522711e+04   1.8401594e+04
   2.1845674e+04   3.6077136e+03   9.9780965e+02   1.9339934e+04   1.4655927e+04
   3.0034143e+04   5.0028540e+03   1.0000043e+03   1.4990113e+04   1.8008330e+04
   2.1503824e+04   3.4905622e+03   9.9768808e+02   1.9680903e+04   1.4433795e+04
   2.0811741e+04   3.2259854e+03   9.9695256e+02   2.0446830e+04   1.3974636e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   2.1647155e+04   3.5409180e+03   9.9784952e+02   1.9534884e+04   1.4526961e+04
   3.9529050e+04   5.4824924e+03   1.0006397e+03   1.3208789e+04   1.9551043e+04
   3.4340054e+04   5.2823138e+03   1.0004374e+03   1.3988361e+04   1.8862403e+04
   4.0791339e+04   5.5480984e+03   1.0010271e+03   1.3024683e+04   1.9676982e+04
   2.4962229e+04   4.3764543e+03   9.9903871e+02   1.7037820e+04   1.6338095e+04
   1.7450069e+04   1.8716628e+03   9.9255175e+02   2.5000000e+04   1.2572864e+04
   1.7440899e+04   1.8797516e+03   9.9302917e+02   2.5000000e+04   1.2442958e+04
   4.0859536e+04   5.5228847e+03   1.0007478e+03   1.3051240e+04   1.9685417e+04
   4.0533201e+04   5.5173695e+03   1.0008335e+03   1.3082970e+04   1.9648803e+04
   2.2888444e+04   3.9187916e+03   9.9825693e+02   1.8425902e+04   1.5289565e+04
   2.6432542e+04   4.6082276e+03   9.9929783e+02   1.6299430e+04   1.6936164e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   5.0000000e+04   5.6761014e+03   1.0008431e+03   1.2332052e+04   2.0345627e+04
   3.9650997e+04   5.4903841e+03   1.0007622e+03   1.3188147e+04   1.9559024e+04
   2.4358731e+04   4.2577990e+03   9.9872521e+02   1.7399073e+04   1.6068597e+04
   3.5831769e+04   5.3520422e+03   1.0005514e+03   1.3726689e+04   1.9088363e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   2.6837136e+04   4.6666466e+03   9.9949137e+02   1.6116253e+04   1.7075121e+04
   4.9792525e+04   5.7039398e+03   1.0010605e+03   1.2294197e+04   2.0354514e+04
   3.3132465e+04   5.2184112e+03   1.0003649e+03   1.4226103e+04   1.8655345e+04
   5.0000000e+04   5.6435241e+03   1.0007606e+03   1.2388283e+04   2.0310166e+04
   2.5613579e+04   4.4860978e+03   9.9915388e+02   1.6691300e+04   1.6617422e+04
   1.8852048e+04   2.4759316e+03   9.9524413e+02   2.2830223e+04   1.2786042e+04
   2.7985989e+04   4.8047617e+03   9.9967228e+02   1.5660521e+04   1.7451709e+04
   3.7372942e+04   5.4149812e+03   1.0006795e+03   1.3487851e+04   1.9293456e+04
   2.6349490e+04   4.5977082e+03   9.9932256e+02   1.6335471e+04   1.6903229e+04
   4.9202495e+04   5.6978354e+03   1.0011185e+03   1.2329038e+04   2.0317108e+04
   1.7455153e+04   1.8671453e+03   9.9227499e+02   2.5000000e+04   1.2647636e+04
   3.6898861e+04   5.3966293e+03   1.0006430e+03   1.3558070e+04   1.9232954e+04
   5.0000000e+04   5.7087061e+03   1.0011125e+03   1.2278548e+04   2.0364418e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   3.4901783e+04   5.3091291e+03   1.0004621e+03   1.3886741e+04   1.8951755e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.3800591e+04   4.1428291e+03   9.9867098e+02   1.7755202e+04   1.5783874e+04
   4.2871094e+04   5.5779121e+03   1.0009344e+03   1.2837048e+04   1.9865197e+04
   2.3074552e+04   3.9675934e+03   9.9834103e+02   1.8280592e+04   1.5395576e+04
   4.0179959e+04   1.0000000e+04   1.0252304e+03   7.3375520e+03   2.2755288e+04
   2.2413951e+04   3.7790456e+03   9.9769565e+02   1.8829942e+04   1.5030367e+04
   2.5496934e+04   4.4658266e+03   9.9907954e+02   1.6753167e+04   1.6572194e+04
   5.0000000e+04   5.7082545e+03   1.0011002e+03   1.2279166e+04   2.0364928e+04
   1.8430868e+04   2.3830344e+03   9.9532230e+02   2.3240423e+04   1.2501828e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   2.0759914e+04   3.2050335e+03   9.9710935e+02   2.0508103e+04   1.3938676e+04
   1.7420912e+04   2.2626303e+03   1.0069447e+03   2.4403755e+04   1.0000000e+04
   1.9460190e+04   2.6951545e+03   9.9580865e+02   2.2080695e+04   1.3126217e+04
   2.1821276e+04   3.5986837e+03   9.9755997e+02   1.9364882e+04   1.4643339e+04
   1.7346454e+04   2.1814360e+03   1.0063914e+03   2.4614178e+04   1.0000000e+04
   2.0467765e+04   3.0807371e+03   9.9679022e+02   2.0868499e+04   1.3745585e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   5.7088623e+03   1.0011167e+03   1.2278334e+04   2.0364242e+04
   2.8544215e+04   4.8649501e+03   9.9978673e+02   1.5460482e+04   1.7615384e+04
   3.8685298e+04   5.4610782e+03   1.0007518e+03   1.3307723e+04   1.9450893e+04
   5.0000000e+04   5.6923532e+03   1.0008822e+03   1.2304053e+04   2.0363329e+04
   5.0000000e+04   5.7050059e+03   1.0010118e+03   1.2283616e+04   2.0368610e+04
   3.6440758e+04   5.3785395e+03   1.0006188e+03   1.3627937e+04   1.9171766e+04
   3.3738389e+04   5.2520459e+03   1.0004175e+03   1.4102726e+04   1.8761339e+04
   1.8739028e+04   2.3370012e+03   9.9429290e+02   2.3194911e+04   1.2847729e+04
   2.2146291e+04   3.7043792e+03   9.9800351e+02   1.9057788e+04   1.4845389e+04
   5.0000000e+04   5.7128530e+03   1.0011600e+03   1.2273307e+04   2.0363970e+04
   3.0172206e+04   5.0142137e+03   1.0000201e+03   1.4950591e+04   1.8041782e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.3012153e+04   3.9520364e+03   9.9849269e+02   1.8327968e+04   1.5358896e+04
   2.0092860e+04   2.9110297e+03   9.9629938e+02   2.1363146e+04   1.3507853e+04
   1.7607115e+04   1.0000000e+03   1.0476902e+03   2.5000000e+04   2.5000000e+04
   5.0000000e+04   5.7033698e+03   1.0009672e+03   1.2285857e+04   2.0370474e+04
   2.2645701e+04   3.8512305e+03   9.9808803e+02   1.8624624e+04   1.5151088e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   3.9346812e+04   5.4819609e+03   1.0007743e+03   1.3224130e+04   1.9525115e+04
   2.6828753e+04   4.6665632e+03   9.9953477e+02   1.6118365e+04   1.7070391e+04
   3.4787791e+04   5.3053651e+03   1.0005019e+03   1.3904772e+04   1.8931955e+04
   4.9498613e+04   5.7044812e+03   1.0011414e+03   1.2306845e+04   2.0334890e+04
   2.5851778e+04   4.5229454e+03   9.9918338e+02   1.6573131e+04   1.6714360e+04
   2.1683563e+04   3.5531447e+03   9.9773558e+02   1.9498856e+04   1.4551428e+04
   3.3101582e+04   5.2152578e+03   1.0003218e+03   1.4234529e+04   1.8651643e+04
   1.7427199e+04   1.8917181e+03   9.9369588e+02   2.5000000e+04   1.2259536e+04
   2.9888735e+04   1.0000000e+04   1.0256837e+03   8.4263573e+03   2.1630467e+04
   2.9061402e+04   4.9165450e+03   9.9988289e+02   1.5287055e+04   1.7758284e+04
   2.1213023e+04   3.4013328e+03   9.9759210e+02   1.9956089e+04   1.4249392e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   5.7093296e+03   1.0011294e+03   1.2277694e+04   2.0363715e+04
   4.9167120e+04   8.2416316e+03   1.0192035e+03   9.0097160e+03   2.1756129e+04
   2.9390903e+04   4.9469081e+03   9.9992103e+02   1.5182917e+04   1.7846165e+04
   1.9764056e+04   2.8859206e+03   9.9652767e+02   2.1551097e+04   1.3298593e+04
   4.6229788e+04   5.6736352e+03   1.0012321e+03   1.2512020e+04   2.0129356e+04
   2.7863532e+04   4.7908435e+03   9.9964432e+02   1.5706377e+04   1.7414474e+04
   3.9856373e+04   5.4975944e+03   1.0008002e+03   1.3162015e+04   1.9579516e+04
   4.8550204e+04   5.6796408e+03   1.0008853e+03   1.2384163e+04   2.0286764e+04
   2.3305852e+04   4.0252760e+03   9.9841782e+02   1.8107320e+04   1.5525369e+04
   2.6746021e+04   4.6524308e+03   9.9940274e+02   1.6158638e+04   1.7046862e+04
   3.2284419e+04   5.1671703e+03   1.0002807e+03   1.4411579e+04   1.8496967e+04
   4.6993970e+04   5.6615261e+03   1.0010597e+03   1.2485305e+04   2.0177924e+04
   4.3067396e+04   5.5840889e+03   1.0009534e+03   1.2816159e+04   1.9882143e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   4.2815606e+04   5.5758680e+03   1.0009121e+03   1.2843455e+04   1.9861286e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   3.4310253e+04   5.2816464e+03   1.0004591e+03   1.3992772e+04   1.8856492e+04
   2.2389995e+04   3.7770272e+03   9.9792327e+02   1.8842724e+04   1.4999383e+04
   1.7436216e+04   1.8838566e+03   9.9326301e+02   2.5000000e+04   1.2378896e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   5.7095188e+03   1.0011345e+03   1.2277435e+04   2.0363501e+04
   3.4581975e+04   5.2954939e+03   1.0004897e+03   1.3941946e+04   1.8899541e+04
   2.6179662e+04   4.5714739e+03   9.9922801e+02   1.6416748e+04   1.6842729e+04
   5.0000000e+04   5.7380763e+03   1.0013447e+03   1.2242146e+04   2.0368109e+04
   5.0000000e+04   5.7084942e+03   1.0011067e+03   1.2278838e+04   2.0364657e+04
   2.4194937e+04   4.2273313e+03   9.9878818e+02   1.7497175e+04   1.5982568e+04
   2.1850474e+04   3.6096318e+03   9.9796044e+02   1.9334886e+04   1.4658094e+04
   2.8268667e+04   4.8353859e+03   9.9971674e+02   1.5558153e+04   1.7536627e+04
   1.7728517e+04   2.0017202e+03   9.9312607e+02   2.4494706e+04   1.2533671e+04
   2.5706497e+04   4.5012752e+03   9.9918752e+02   1.6643790e+04   1.6654366e+04
   4.3307618e+04   5.5874633e+03   1.0009352e+03   1.2796074e+04   1.9902757e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   3.7695572e+04   5.4228857e+03   1.0005867e+03   1.3447334e+04   1.9338509e+04
   2.1118914e+04   3.3482246e+03   9.9742208e+02   2.0093509e+04   1.4178637e+04
   3.0449797e+04   1.0000000e+04   1.0256432e+03   8.3360670e+03   2.1723990e+04
   2.5557549e+04   1.0000000e+04   1.0261349e+03   9.3739349e+03   2.0646576e+04
   5.0000000e+04   5.7318656e+03   1.0012995e+03   1.2249815e+04   2.0367062e+04
   2.7318973e+04   4.7288755e+03   9.9961482e+02   1.5914774e+04   1.7237063e+04
   2.2726185e+04   3.8656483e+03   9.9776404e+02   1.8570862e+04   1.5222762e+04
   2.1129016e+04   3.3521015e+03   9.9742789e+02   2.0082276e+04   1.4185395e+04
   3.3813817e+04   5.2552940e+03   1.0004010e+03   1.4088960e+04   1.8775175e+04
   2.5782048e+04   4.5152991e+03   9.9927927e+02   1.6602898e+04   1.6680500e+04
   2.7788854e+04   4.7819824e+03   9.9961895e+02   1.5735055e+04   1.7391925e+04
   1.9261073e+04   2.7702313e+03   9.9651938e+02   2.2012150e+04   1.2960799e+04
   3.3404723e+04   5.2337639e+03   1.0003878e+03   1.4169843e+04   1.8703740e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   1.7443174e+04   1.8777514e+03   9.9291321e+02   2.5000000e+04   1.2474620e+04
   3.1906372e+04   5.1417768e+03   1.0002143e+03   1.4500686e+04   1.8423418e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   3.4690648e+04   5.3082327e+03   1.0005567e+03   1.3912906e+04   1.8917069e+04
   3.5281453e+04   5.3286488e+03   1.0005430e+03   1.3817706e+04   1.9006857e+04
   5.0000000e+04   5.7071185e+03   1.0010693e+03   1.2280722e+04   2.0366213e+04
   4.7665131e+04   5.6684511e+03   1.0009520e+03   1.2442135e+04   2.0227308e+04
   1.7338772e+04   1.0000000e+04   1.0299584e+03   1.5940227e+04   1.3748478e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   2.1759157e+04   3.5791194e+03   9.9790910e+02   1.9423747e+04   1.4599479e+04
   3.5305806e+04   5.3297383e+03   1.0005441e+03   1.3813549e+04   1.9010510e+04
   3.2434813e+04   5.1762715e+03   1.0002858e+03   1.4378045e+04   1.8526459e+04
